metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
delete_owner_duration,1748381478,1.044100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.575200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.037700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.570400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.051200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.047600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.047600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.047600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.062900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.049800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.780100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.031400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.566600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.566600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.566600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381478,1.088100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,3.262100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.578900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.054100,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.567400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.567400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.054500,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.701300,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.605700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.539800,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.054900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.536900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.545900,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.041600,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.575200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.055700,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.574000,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,1.576200,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
delete_owner_duration,1748381479,83.782400,,,,,::Create Owner::Delete Owner,,,,default,,,,,,,
