metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748380734,67.901400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.058600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.049500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.058800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.523500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.049400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.052000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.513100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.105700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,0.504100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.131400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.131400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380734,1.023300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.527100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.078600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.043100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.056400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.056400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.058100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.520200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.043800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.062200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.127300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.071000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.071000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,2.117500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.529100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.157900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.579900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.048600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.052400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.531200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,0.526200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748380735,1.084000,,,,,::Create Owner,,,,default,,,,,,,
