metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
post_owner_duration,1748413936,1.061000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.565400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.033100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.574700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,2.086800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.569500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.587400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,2.195200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.503900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.560500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.593200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.023500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.052400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.838900,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.752000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.574600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.040700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.039400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413936,1.619200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.035200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.550000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.565700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.079400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.431300,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.587600,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.572100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.565800,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.723100,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.036200,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.616700,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.568400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.559000,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.039400,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,2.422500,,,,,::Create Owner,,,,default,,,,,,,
post_owner_duration,1748413937,1.559000,,,,,::Create Owner,,,,default,,,,,,,
